pid,block,cond,keypress,acc,rt
66d31a1b0515fe747830bab9,2,Famous,q,1,0.6867
66d31a1b0515fe747830bab9,3,Famous,q,1,1.0302
66d31a1b0515fe747830bab9,3,Famous,q,1,0.8708
66d31a1b0515fe747830bab9,3,Novel,p,1,0.7403
66d31a1b0515fe747830bab9,3,Novel,q,0,0.9234
66d31a1b0515fe747830bab9,3,Novel,q,0,0.8293
66d31a1b0515fe747830bab9,3,Novel,q,0,0.825
66d31a1b0515fe747830bab9,3,Novel,p,1,0.7885
66d31a1b0515fe747830bab9,3,Famous,q,1,0.6748
66d31a1b0515fe747830bab9,3,Famous,q,1,0.6444
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7193
66d31a1b0515fe747830bab9,3,Novel,p,1,0.6599
66d31a1b0515fe747830bab9,3,Famous,q,1,0.5523
66d31a1b0515fe747830bab9,3,Famous,q,1,0.8139
66d31a1b0515fe747830bab9,3,Novel,p,1,0.5495
66d31a1b0515fe747830bab9,3,Famous,q,1,0.8376
66d31a1b0515fe747830bab9,3,Novel,q,0,0.7432
66d31a1b0515fe747830bab9,3,Novel,p,1,0.6311
66d31a1b0515fe747830bab9,3,Famous,q,1,0.6447
66d31a1b0515fe747830bab9,3,Novel,p,1,0.6127
66d31a1b0515fe747830bab9,3,Novel,p,1,0.6907
66d31a1b0515fe747830bab9,3,Novel,p,1,0.828
66d31a1b0515fe747830bab9,3,Novel,q,0,0.6081
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7832
66d31a1b0515fe747830bab9,3,Famous,p,0,0.6425
66d31a1b0515fe747830bab9,3,Novel,q,0,0.6746
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7013
66d31a1b0515fe747830bab9,3,Novel,p,1,0.7452
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7708
66d31a1b0515fe747830bab9,3,Famous,p,0,0.6957
66d31a1b0515fe747830bab9,3,Novel,p,1,0.8713
66d31a1b0515fe747830bab9,3,Famous,q,1,0.6393
66d31a1b0515fe747830bab9,3,Famous,p,0,0.7473
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7039
66d31a1b0515fe747830bab9,3,Novel,q,0,0.6933
66d31a1b0515fe747830bab9,3,Novel,q,0,0.6825
66d31a1b0515fe747830bab9,3,Novel,p,1,0.8442
66d31a1b0515fe747830bab9,3,Famous,q,1,0.6998
66d31a1b0515fe747830bab9,3,Famous,q,1,0.6265
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7375
66d31a1b0515fe747830bab9,3,Novel,p,1,0.6763
66d31a1b0515fe747830bab9,3,Novel,p,1,0.6711
66d31a1b0515fe747830bab9,3,Famous,p,0,0.8123
66d31a1b0515fe747830bab9,3,Novel,q,0,0.7661
66d31a1b0515fe747830bab9,3,Famous,q,1,1.0052
66d31a1b0515fe747830bab9,3,Famous,q,1,0.8188
66d31a1b0515fe747830bab9,3,Novel,q,0,0.7756
66d31a1b0515fe747830bab9,3,Famous,q,1,0.8358
66d31a1b0515fe747830bab9,3,Famous,p,0,0.7797
66d31a1b0515fe747830bab9,3,Famous,p,0,0.9368
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7714
66d31a1b0515fe747830bab9,3,Novel,q,0,0.9449
66d31a1b0515fe747830bab9,3,Novel,p,1,0.7004
66d31a1b0515fe747830bab9,3,Novel,p,1,0.8479
66d31a1b0515fe747830bab9,3,Novel,q,0,0.6016
66d31a1b0515fe747830bab9,3,Famous,q,1,0.7441
66d31a1b0515fe747830bab9,3,Novel,p,1,0.7402
66d31a1b0515fe747830bab9,3,Famous,q,1,0.674
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.8187
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7653
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7788
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.9996
66db5eed3a156e88aaf4ad43,1,Famous,q,1,1.0179
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7776
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6272
66db5eed3a156e88aaf4ad43,1,Famous,p,0,0.8078
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.8484
66db5eed3a156e88aaf4ad43,1,Novel,q,0,0.7851
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.863
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.828
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8922
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6846
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.6732
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.5693
66db5eed3a156e88aaf4ad43,1,Novel,p,1,1.0357
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8558
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6861
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.8352
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6556
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.7186
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8232
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.5398
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.9006
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.7713
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7947
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6916
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7861
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8529
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6193
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.7506
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7166
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7736
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.9439
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7964
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.626
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8841
66db5eed3a156e88aaf4ad43,1,Famous,p,0,0.8111
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8698
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.8357
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6677
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.7591
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.7197
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.7671
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6713
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6213
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.5372
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.5454
66db5eed3a156e88aaf4ad43,1,Novel,q,0,0.4834
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.802
66db5eed3a156e88aaf4ad43,1,Famous,p,0,0.5587
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.6387
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.787
66db5eed3a156e88aaf4ad43,1,Famous,q,1,0.5834
66db5eed3a156e88aaf4ad43,1,Novel,p,1,0.9521
66db5eed3a156e88aaf4ad43,1,Novel,q,0,0.9413
66db5eed3a156e88aaf4ad43,1,Novel,q,0,1.0002
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.4884
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.8035
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6934
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.917
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.451
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.4779
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.4956
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7688
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.5045
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6024
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.5225
66db5eed3a156e88aaf4ad43,2,Novel,q,0,0.8849
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.8477
66db5eed3a156e88aaf4ad43,2,Famous,p,0,0.7964
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.8327
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.8033
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.5926
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.8687
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.619
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6898
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.7556
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6887
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.5842
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6651
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7054
66db5eed3a156e88aaf4ad43,2,Famous,p,0,0.785
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6843
66db5eed3a156e88aaf4ad43,2,Novel,q,0,0.905
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6831
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7276
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.7027
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7606
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6505
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.7858
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6328
66db5eed3a156e88aaf4ad43,2,Famous,p,0,0.7132
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.7512
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6832
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7168
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6426
66db5eed3a156e88aaf4ad43,2,Novel,q,0,0.4645
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.5318
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.5727
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.486
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.8195
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7887
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.767
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.552
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.7322
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6511
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.8689
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.5528
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.644
66db5eed3a156e88aaf4ad43,2,Famous,q,1,0.6545
66db5eed3a156e88aaf4ad43,2,Novel,p,1,0.6507
66db5eed3a156e88aaf4ad43,2,Famous,p,0,0.8209
66db5eed3a156e88aaf4ad43,2,Famous,q,1,1.0027
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.5206
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7146
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6797
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6301
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7354
66db5eed3a156e88aaf4ad43,3,Novel,q,0,0.8266
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.7277
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.5863
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7008
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6011
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.542
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.605
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6078
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.5732
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.5597
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6222
66db5eed3a156e88aaf4ad43,3,Novel,q,0,0.5332
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.652
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.5377
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6259
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.7012
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7377
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.802
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.9034
66db5eed3a156e88aaf4ad43,3,Novel,q,0,0.7695
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.7046
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.8249
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.8161
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.9164
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7333
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.4976
66db5eed3a156e88aaf4ad43,3,Famous,p,0,0.9002
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6032
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7227
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6602
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6324
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.8799
66db5eed3a156e88aaf4ad43,3,Famous,p,0,0.7651
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.5924
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6711
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6036
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6684
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.778
66db5eed3a156e88aaf4ad43,3,Famous,p,0,0.7576
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6046
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6528
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6684
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.7484
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.5707
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.0188
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.6895
66db5eed3a156e88aaf4ad43,3,Novel,p,1,0.5881
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6298
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.9894
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6397
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6894
66db5eed3a156e88aaf4ad43,3,Famous,q,1,0.6665
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.9077
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8213
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.8147
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9109
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9254
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.9178
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8067
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8419
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.7198
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8273
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8394
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.8276
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8052
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8695
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8875
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8245
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9802
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.9024
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.7404
677c0ace1bbf48bb7c96aeaa,1,Novel,q,0,1.016
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8971
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8697
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9878
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.9293
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8064
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.9206
677c0ace1bbf48bb7c96aeaa,1,Novel,q,0,0.7946
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.7288
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.9117
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.7546
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8701
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8871
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8944
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8752
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9565
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.9935
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,1.052
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8849
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.8946
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8282
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9567
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.7903
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9606
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8076
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.8763
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.7456
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8377
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.8292
677c0ace1bbf48bb7c96aeaa,1,Famous,p,0,0.796
677c0ace1bbf48bb7c96aeaa,1,Novel,p,1,0.9536
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,1.0368
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.7208
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.7877
677c0ace1bbf48bb7c96aeaa,1,Novel,q,0,0.8059
677c0ace1bbf48bb7c96aeaa,1,Famous,q,1,0.8202
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.9924
677c0ace1bbf48bb7c96aeaa,2,Novel,q,0,0.8066
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,1.0024
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9769
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9986
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,1.0053
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7376
677c0ace1bbf48bb7c96aeaa,2,Novel,q,0,0.7533
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8864
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8408
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.758
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.7868
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8689
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9105
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7308
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8109
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7384
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.6727
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8843
677c0ace1bbf48bb7c96aeaa,2,Famous,p,0,0.9538
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.713
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7883
677c0ace1bbf48bb7c96aeaa,2,Famous,p,0,0.9695
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.9184
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8528
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.6693
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8128
677c0ace1bbf48bb7c96aeaa,2,Famous,p,0,0.8909
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7806
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.9397
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.8193
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.9386
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.9703
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9914
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9052
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7064
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.6576
677c0ace1bbf48bb7c96aeaa,2,Famous,p,0,1.0051
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8671
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.888
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.7927
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7552
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.8758
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.8933
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,1.0006
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7667
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9364
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.6854
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.8186
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9368
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.9091
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,0.7437
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7078
677c0ace1bbf48bb7c96aeaa,2,Novel,p,1,1.0292
677c0ace1bbf48bb7c96aeaa,2,Famous,q,1,0.7179
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,1.0009
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8535
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.726
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,1.0578
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.9052
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,0.8076
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.6342
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.9572
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7338
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,0.8586
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7197
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,0.8718
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7117
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8025
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8906
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.6585
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.667
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.8321
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,0.7868
677c0ace1bbf48bb7c96aeaa,3,Novel,q,0,0.9715
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8759
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7993
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7194
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,1.0025
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8821
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.9369
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.9398
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7872
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7207
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.9997
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.8412
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7983
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.9637
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7182
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7396
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7664
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8378
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8849
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8342
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.9162
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7324
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.9026
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.8052
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.953
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.7623
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,0.8493
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7353
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8001
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.8359
677c0ace1bbf48bb7c96aeaa,3,Famous,p,0,0.9498
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8271
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7735
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.7138
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.9599
677c0ace1bbf48bb7c96aeaa,3,Novel,q,0,1.0499
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8647
677c0ace1bbf48bb7c96aeaa,3,Novel,p,1,0.8733
677c0ace1bbf48bb7c96aeaa,3,Famous,q,1,0.6902
67d00ceb0de1512e5669d4c5,1,Novel,p,1,0.9113
67d00ceb0de1512e5669d4c5,1,Novel,p,1,0.8625
67d00ceb0de1512e5669d4c5,1,Famous,p,0,0.7984
67d00ceb0de1512e5669d4c5,1,Famous,q,1,0.569
67d00ceb0de1512e5669d4c5,1,Novel,p,1,0.7761
67d00ceb0de1512e5669d4c5,1,Famous,q,1,0.8017
67d00ceb0de1512e5669d4c5,1,Famous,q,1,0.7744
67d00ceb0de1512e5669d4c5,1,Famous,q,1,0.8011
67d00ceb0de1512e5669d4c5,1,Novel,p,1,0.6323
67d00ceb0de1512e5669d4c5,1,Famous,p,0,0.9028
67d00ceb0de1512e5669d4c5,1,Novel,p,1,0.6863
