pid,block,cond,keypress,acc,rt
612adba08b8235b31539c704,2,Novel,q,0,0.5906
612adba08b8235b31539c704,2,Novel,q,0,0.4443
612adba08b8235b31539c704,2,Famous,q,1,0.7225
612adba08b8235b31539c704,2,Novel,q,0,0.4767
612adba08b8235b31539c704,2,Novel,p,1,1.0419
612adba08b8235b31539c704,2,Famous,p,0,0.5126
612adba08b8235b31539c704,2,Novel,p,1,0.6882
612adba08b8235b31539c704,2,Novel,p,1,0.5204
612adba08b8235b31539c704,2,Famous,q,1,0.5485
612adba08b8235b31539c704,2,Famous,q,1,0.4969
612adba08b8235b31539c704,2,Novel,p,1,0.6607
612adba08b8235b31539c704,2,Novel,q,0,0.4496
612adba08b8235b31539c704,2,Famous,q,1,0.5139
612adba08b8235b31539c704,2,Famous,q,1,0.4405
612adba08b8235b31539c704,2,Novel,q,0,0.5454
612adba08b8235b31539c704,2,Famous,q,1,0.445
612adba08b8235b31539c704,2,Novel,q,0,0.5395
612adba08b8235b31539c704,2,Famous,q,1,0.4593
612adba08b8235b31539c704,2,Novel,q,0,0.6651
612adba08b8235b31539c704,2,Famous,p,0,0.5171
612adba08b8235b31539c704,2,Novel,p,1,0.7077
612adba08b8235b31539c704,2,Novel,p,1,0.6874
612adba08b8235b31539c704,2,Famous,p,0,0.6952
612adba08b8235b31539c704,2,Famous,q,1,0.5051
612adba08b8235b31539c704,2,Famous,q,1,0.5875
612adba08b8235b31539c704,2,Famous,q,1,0.8197
612adba08b8235b31539c704,2,Novel,p,1,0.4991
612adba08b8235b31539c704,2,Famous,q,1,0.7088
612adba08b8235b31539c704,2,Novel,p,1,0.5698
612adba08b8235b31539c704,2,Famous,q,1,0.6098
612adba08b8235b31539c704,2,Novel,q,0,0.3922
612adba08b8235b31539c704,3,Novel,q,0,0.7443
612adba08b8235b31539c704,3,Famous,p,0,0.6047
612adba08b8235b31539c704,3,Novel,q,0,0.4341
612adba08b8235b31539c704,3,Famous,p,0,0.6082
612adba08b8235b31539c704,3,Famous,q,1,0.5971
612adba08b8235b31539c704,3,Novel,q,0,0.4687
612adba08b8235b31539c704,3,Famous,q,1,0.5935
612adba08b8235b31539c704,3,Famous,p,0,0.5917
612adba08b8235b31539c704,3,Novel,q,0,0.8788
612adba08b8235b31539c704,3,Novel,p,1,0.5958
612adba08b8235b31539c704,3,Novel,p,1,0.5559
612adba08b8235b31539c704,3,Novel,p,1,0.9997
612adba08b8235b31539c704,3,Novel,q,0,0.7438
612adba08b8235b31539c704,3,Famous,p,0,0.546
612adba08b8235b31539c704,3,Famous,p,0,0.5571
612adba08b8235b31539c704,3,Famous,q,1,0.6584
612adba08b8235b31539c704,3,Famous,q,1,0.63
612adba08b8235b31539c704,3,Famous,p,0,0.6989
612adba08b8235b31539c704,3,Novel,q,0,0.8945
612adba08b8235b31539c704,3,Famous,q,1,0.6716
612adba08b8235b31539c704,3,Famous,q,1,0.6879
612adba08b8235b31539c704,3,Famous,q,1,0.6968
612adba08b8235b31539c704,3,Novel,p,1,0.6075
612adba08b8235b31539c704,3,Novel,p,1,0.7714
612adba08b8235b31539c704,3,Novel,p,1,0.6055
612adba08b8235b31539c704,3,Famous,q,1,0.53
612adba08b8235b31539c704,3,Novel,q,0,0.5988
612adba08b8235b31539c704,3,Novel,p,1,0.9043
612adba08b8235b31539c704,3,Novel,q,0,0.5474
612adba08b8235b31539c704,3,Famous,q,1,0.6193
612adba08b8235b31539c704,3,Famous,q,1,0.8506
612adba08b8235b31539c704,3,Novel,p,1,0.4584
612adba08b8235b31539c704,3,Novel,p,1,0.6599
612adba08b8235b31539c704,3,Novel,q,0,0.602
612adba08b8235b31539c704,3,Novel,p,1,0.4725
612adba08b8235b31539c704,3,Famous,p,0,0.5254
612adba08b8235b31539c704,3,Novel,p,1,0.5453
612adba08b8235b31539c704,3,Novel,q,0,0.6567
612adba08b8235b31539c704,3,Famous,p,0,0.7554
612adba08b8235b31539c704,3,Novel,p,1,0.7321
612adba08b8235b31539c704,3,Novel,p,1,0.5682
612adba08b8235b31539c704,3,Famous,q,1,0.6536
612adba08b8235b31539c704,3,Novel,p,1,0.8635
612adba08b8235b31539c704,3,Famous,q,1,0.8055
612adba08b8235b31539c704,3,Novel,p,1,0.5966
612adba08b8235b31539c704,3,Novel,p,1,0.6687
612adba08b8235b31539c704,3,Famous,p,0,0.5471
612adba08b8235b31539c704,3,Novel,p,1,0.5975
612adba08b8235b31539c704,3,Famous,q,1,0.7099
612adba08b8235b31539c704,3,Novel,p,1,0.8842
612adba08b8235b31539c704,3,Famous,p,0,0.5573
612adba08b8235b31539c704,3,Famous,p,0,0.6598
612adba08b8235b31539c704,3,Famous,q,1,0.9702
612adba08b8235b31539c704,3,Famous,q,1,0.9719
612adba08b8235b31539c704,3,Famous,q,1,0.4723
612adba08b8235b31539c704,3,Famous,q,1,0.5558
612adba08b8235b31539c704,3,Novel,p,1,0.5112
612adba08b8235b31539c704,3,Novel,p,1,0.6424
613e43c8482d4b2138303971,1,Famous,p,0,0.654
613e43c8482d4b2138303971,1,Famous,q,1,0.694
613e43c8482d4b2138303971,1,Famous,q,1,0.825
613e43c8482d4b2138303971,1,Famous,q,1,0.707
613e43c8482d4b2138303971,1,Novel,p,1,0.89
613e43c8482d4b2138303971,1,Famous,q,1,0.742
613e43c8482d4b2138303971,1,Novel,p,1,0.706
613e43c8482d4b2138303971,1,Novel,p,1,0.656
613e43c8482d4b2138303971,1,Famous,p,0,0.841
613e43c8482d4b2138303971,1,Novel,p,1,0.755
613e43c8482d4b2138303971,1,Novel,p,1,0.94
613e43c8482d4b2138303971,1,Famous,q,1,0.706
613e43c8482d4b2138303971,1,Novel,p,1,0.789
613e43c8482d4b2138303971,1,Novel,p,1,0.708
613e43c8482d4b2138303971,1,Novel,p,1,0.627
613e43c8482d4b2138303971,1,Novel,p,1,0.797
613e43c8482d4b2138303971,1,Famous,p,0,0.914
613e43c8482d4b2138303971,1,Famous,q,1,0.73
613e43c8482d4b2138303971,1,Novel,p,1,0.915
613e43c8482d4b2138303971,1,Famous,p,0,0.975
613e43c8482d4b2138303971,1,Famous,q,1,0.741
613e43c8482d4b2138303971,1,Novel,p,1,0.628
613e43c8482d4b2138303971,1,Famous,p,0,0.773
613e43c8482d4b2138303971,1,Novel,p,1,0.624
613e43c8482d4b2138303971,1,Novel,p,1,0.695
613e43c8482d4b2138303971,1,Famous,p,0,0.916
613e43c8482d4b2138303971,1,Famous,q,1,0.871
613e43c8482d4b2138303971,1,Novel,p,1,0.706
613e43c8482d4b2138303971,1,Novel,p,1,0.675
613e43c8482d4b2138303971,1,Novel,p,1,0.558
613e43c8482d4b2138303971,1,Novel,p,1,0.665
613e43c8482d4b2138303971,1,Novel,p,1,0.681
613e43c8482d4b2138303971,1,Famous,p,0,0.641
613e43c8482d4b2138303971,1,Famous,q,1,0.843
613e43c8482d4b2138303971,1,Novel,p,1,0.76
613e43c8482d4b2138303971,1,Novel,p,1,0.623
613e43c8482d4b2138303971,1,Novel,p,1,0.624
613e43c8482d4b2138303971,1,Famous,q,1,0.716
613e43c8482d4b2138303971,1,Famous,p,0,0.607
613e43c8482d4b2138303971,1,Famous,p,0,0.955
613e43c8482d4b2138303971,1,Famous,q,1,1.027
613e43c8482d4b2138303971,1,Novel,p,1,0.711
613e43c8482d4b2138303971,1,Novel,p,1,0.64
613e43c8482d4b2138303971,1,Famous,q,1,0.73
613e43c8482d4b2138303971,1,Famous,q,1,0.824
613e43c8482d4b2138303971,1,Novel,p,1,0.695
613e43c8482d4b2138303971,1,Novel,q,0,0.909
613e43c8482d4b2138303971,1,Famous,p,0,1.056
613e43c8482d4b2138303971,1,Famous,q,1,0.991
613e43c8482d4b2138303971,1,Novel,p,1,0.69
613e43c8482d4b2138303971,1,Novel,p,1,0.624
613e43c8482d4b2138303971,1,Famous,q,1,0.89
613e43c8482d4b2138303971,1,Famous,q,1,0.715
613e43c8482d4b2138303971,1,Novel,p,1,0.625
613e43c8482d4b2138303971,1,Novel,p,1,0.691
613e43c8482d4b2138303971,1,Novel,p,1,0.741
613e43c8482d4b2138303971,1,Famous,q,1,0.76
613e43c8482d4b2138303971,2,Novel,p,1,0.615
613e43c8482d4b2138303971,2,Famous,p,0,0.84
613e43c8482d4b2138303971,2,Famous,q,1,0.676
613e43c8482d4b2138303971,2,Famous,q,1,0.875
613e43c8482d4b2138303971,2,Famous,p,0,0.773
613e43c8482d4b2138303971,2,Novel,p,1,0.825
613e43c8482d4b2138303971,2,Novel,p,1,0.639
613e43c8482d4b2138303971,2,Famous,q,1,0.778
613e43c8482d4b2138303971,2,Novel,p,1,0.607
613e43c8482d4b2138303971,2,Famous,p,0,0.672
613e43c8482d4b2138303971,2,Famous,q,1,0.872
613e43c8482d4b2138303971,2,Famous,q,1,0.808
613e43c8482d4b2138303971,2,Famous,p,0,0.749
613e43c8482d4b2138303971,2,Novel,p,1,0.69
613e43c8482d4b2138303971,2,Famous,q,1,0.666
613e43c8482d4b2138303971,2,Novel,p,1,0.699
613e43c8482d4b2138303971,2,Famous,q,1,0.977
613e43c8482d4b2138303971,2,Famous,q,1,0.963
613e43c8482d4b2138303971,2,Novel,p,1,0.846
613e43c8482d4b2138303971,2,Famous,q,1,0.672
613e43c8482d4b2138303971,2,Novel,p,1,0.672
613e43c8482d4b2138303971,2,Famous,p,0,0.694
613e43c8482d4b2138303971,2,Famous,q,1,0.624
613e43c8482d4b2138303971,2,Famous,q,1,0.715
613e43c8482d4b2138303971,2,Novel,p,1,0.656
613e43c8482d4b2138303971,2,Novel,p,1,0.673
613e43c8482d4b2138303971,2,Novel,p,1,0.624
613e43c8482d4b2138303971,2,Novel,p,1,0.873
613e43c8482d4b2138303971,2,Famous,p,0,0.574
613e43c8482d4b2138303971,2,Novel,p,1,0.796
613e43c8482d4b2138303971,2,Novel,p,1,0.737
613e43c8482d4b2138303971,2,Novel,p,1,0.729
613e43c8482d4b2138303971,2,Famous,p,0,0.832
613e43c8482d4b2138303971,2,Novel,p,1,0.839
613e43c8482d4b2138303971,2,Famous,q,1,0.821
613e43c8482d4b2138303971,2,Famous,q,1,0.848
613e43c8482d4b2138303971,2,Famous,q,1,0.822
613e43c8482d4b2138303971,2,Novel,p,1,0.76
613e43c8482d4b2138303971,2,Famous,p,0,0.998
613e43c8482d4b2138303971,2,Novel,p,1,0.731
613e43c8482d4b2138303971,2,Famous,q,1,0.81
613e43c8482d4b2138303971,2,Novel,p,1,0.749
613e43c8482d4b2138303971,2,Novel,p,1,0.602
613e43c8482d4b2138303971,2,Novel,p,1,0.629
613e43c8482d4b2138303971,2,Novel,p,1,0.627
613e43c8482d4b2138303971,2,Famous,q,1,0.757
613e43c8482d4b2138303971,2,Novel,p,1,0.924
613e43c8482d4b2138303971,2,Novel,p,1,1.013
613e43c8482d4b2138303971,2,Famous,p,0,0.699
613e43c8482d4b2138303971,2,Famous,p,0,0.763
613e43c8482d4b2138303971,2,Novel,p,1,0.683
613e43c8482d4b2138303971,2,Novel,p,1,0.672
613e43c8482d4b2138303971,2,Novel,p,1,0.638
613e43c8482d4b2138303971,2,Novel,p,1,0.797
613e43c8482d4b2138303971,2,Famous,q,1,0.758
613e43c8482d4b2138303971,2,Novel,p,1,0.657
613e43c8482d4b2138303971,2,Novel,p,1,0.678
613e43c8482d4b2138303971,3,Novel,p,1,0.823
613e43c8482d4b2138303971,3,Novel,p,1,0.609
613e43c8482d4b2138303971,3,Famous,p,0,0.665
613e43c8482d4b2138303971,3,Famous,q,1,0.881
613e43c8482d4b2138303971,3,Novel,p,1,0.792
613e43c8482d4b2138303971,3,Novel,p,1,0.647
613e43c8482d4b2138303971,3,Famous,q,1,0.798
613e43c8482d4b2138303971,3,Novel,p,1,0.628
613e43c8482d4b2138303971,3,Famous,q,1,0.974
613e43c8482d4b2138303971,3,Novel,p,1,0.722
613e43c8482d4b2138303971,3,Famous,q,1,0.681
613e43c8482d4b2138303971,3,Novel,p,1,0.774
613e43c8482d4b2138303971,3,Novel,p,1,0.69
613e43c8482d4b2138303971,3,Novel,p,1,0.706
613e43c8482d4b2138303971,3,Novel,p,1,0.829
613e43c8482d4b2138303971,3,Novel,p,1,0.773
613e43c8482d4b2138303971,3,Novel,p,1,0.891
613e43c8482d4b2138303971,3,Famous,q,1,0.895
613e43c8482d4b2138303971,3,Novel,p,1,0.657
613e43c8482d4b2138303971,3,Novel,p,1,0.715
613e43c8482d4b2138303971,3,Novel,p,1,0.687
613e43c8482d4b2138303971,3,Famous,p,0,0.655
613e43c8482d4b2138303971,3,Famous,q,1,0.809
613e43c8482d4b2138303971,3,Novel,p,1,0.671
613e43c8482d4b2138303971,3,Famous,p,0,0.757
613e43c8482d4b2138303971,3,Novel,p,1,0.659
613e43c8482d4b2138303971,3,Famous,q,1,0.674
613e43c8482d4b2138303971,3,Famous,q,1,0.815
613e43c8482d4b2138303971,3,Famous,p,0,0.805
613e43c8482d4b2138303971,3,Famous,q,1,0.68
613e43c8482d4b2138303971,3,Novel,p,1,0.727
613e43c8482d4b2138303971,3,Famous,p,0,0.691
613e43c8482d4b2138303971,3,Novel,p,1,0.909
613e43c8482d4b2138303971,3,Novel,p,1,0.693
613e43c8482d4b2138303971,3,Famous,q,1,0.666
613e43c8482d4b2138303971,3,Novel,p,1,0.69
613e43c8482d4b2138303971,3,Novel,p,1,0.964
613e43c8482d4b2138303971,3,Famous,p,0,0.817
613e43c8482d4b2138303971,3,Famous,p,0,1.043
613e43c8482d4b2138303971,3,Novel,p,1,0.675
613e43c8482d4b2138303971,3,Famous,p,0,0.643
613e43c8482d4b2138303971,3,Novel,p,1,0.692
613e43c8482d4b2138303971,3,Novel,p,1,0.661
613e43c8482d4b2138303971,3,Novel,p,1,0.806
613e43c8482d4b2138303971,3,Famous,q,1,0.661
613e43c8482d4b2138303971,3,Famous,q,1,0.705
613e43c8482d4b2138303971,3,Famous,q,1,0.939
613e43c8482d4b2138303971,3,Famous,q,1,0.91
613e43c8482d4b2138303971,3,Famous,q,1,0.818
613e43c8482d4b2138303971,3,Novel,p,1,0.693
613e43c8482d4b2138303971,3,Famous,p,0,0.782
613e43c8482d4b2138303971,3,Novel,p,1,0.676
613e43c8482d4b2138303971,3,Famous,q,1,0.692
613e43c8482d4b2138303971,3,Novel,p,1,0.616
613e43c8482d4b2138303971,3,Famous,p,0,0.872
613e43c8482d4b2138303971,3,Famous,p,0,0.714
613e43c8482d4b2138303971,3,Famous,q,1,0.724
63d5d501b1850f8500329be9,1,Famous,q,1,0.547
63d5d501b1850f8500329be9,1,Novel,p,1,0.591
63d5d501b1850f8500329be9,1,Novel,p,1,0.614
63d5d501b1850f8500329be9,1,Novel,p,1,0.688
63d5d501b1850f8500329be9,1,Novel,p,1,0.696
63d5d501b1850f8500329be9,1,Famous,q,1,0.618
63d5d501b1850f8500329be9,1,Famous,q,1,0.639
63d5d501b1850f8500329be9,1,Famous,p,0,0.631
63d5d501b1850f8500329be9,1,Novel,p,1,0.694
63d5d501b1850f8500329be9,1,Famous,p,0,0.604
63d5d501b1850f8500329be9,1,Famous,p,0,0.558
63d5d501b1850f8500329be9,1,Novel,p,1,0.656
63d5d501b1850f8500329be9,1,Famous,q,1,0.538
63d5d501b1850f8500329be9,1,Famous,p,0,0.532
63d5d501b1850f8500329be9,1,Novel,p,1,0.641
63d5d501b1850f8500329be9,1,Famous,q,1,0.636
63d5d501b1850f8500329be9,1,Famous,p,0,0.677
63d5d501b1850f8500329be9,1,Novel,p,1,0.8
63d5d501b1850f8500329be9,1,Novel,p,1,0.657
63d5d501b1850f8500329be9,1,Famous,q,1,0.764
63d5d501b1850f8500329be9,1,Novel,p,1,0.645
63d5d501b1850f8500329be9,1,Famous,p,0,0.627
63d5d501b1850f8500329be9,1,Novel,p,1,0.629
63d5d501b1850f8500329be9,1,Novel,q,0,0.747
63d5d501b1850f8500329be9,1,Famous,p,0,0.76
63d5d501b1850f8500329be9,1,Famous,p,0,0.78
63d5d501b1850f8500329be9,1,Famous,q,1,0.768
63d5d501b1850f8500329be9,1,Famous,p,0,0.696
63d5d501b1850f8500329be9,1,Novel,p,1,0.711
63d5d501b1850f8500329be9,1,Novel,p,1,0.704
63d5d501b1850f8500329be9,1,Novel,p,1,0.775
63d5d501b1850f8500329be9,1,Novel,p,1,0.712
63d5d501b1850f8500329be9,1,Famous,q,1,0.953
63d5d501b1850f8500329be9,1,Famous,q,1,0.724
63d5d501b1850f8500329be9,1,Novel,p,1,0.813
63d5d501b1850f8500329be9,1,Novel,p,1,0.807
63d5d501b1850f8500329be9,1,Famous,q,1,0.763
63d5d501b1850f8500329be9,1,Famous,p,0,0.704
63d5d501b1850f8500329be9,1,Famous,p,0,0.766
63d5d501b1850f8500329be9,1,Famous,p,0,0.691
63d5d501b1850f8500329be9,1,Novel,p,1,0.642
63d5d501b1850f8500329be9,1,Novel,q,0,0.804
63d5d501b1850f8500329be9,1,Famous,p,0,0.851
63d5d501b1850f8500329be9,1,Famous,p,0,0.967
63d5d501b1850f8500329be9,1,Famous,q,1,0.691
63d5d501b1850f8500329be9,1,Novel,q,0,0.794
63d5d501b1850f8500329be9,1,Famous,q,1,0.624
63d5d501b1850f8500329be9,1,Novel,p,1,0.678
63d5d501b1850f8500329be9,1,Novel,p,1,0.791
63d5d501b1850f8500329be9,1,Novel,p,1,0.755
63d5d501b1850f8500329be9,1,Famous,q,1,0.756
63d5d501b1850f8500329be9,1,Novel,p,1,0.676
63d5d501b1850f8500329be9,1,Novel,p,1,0.733
63d5d501b1850f8500329be9,1,Novel,p,1,0.7
63d5d501b1850f8500329be9,1,Famous,q,1,0.719
63d5d501b1850f8500329be9,1,Famous,q,1,0.767
63d5d501b1850f8500329be9,1,Novel,p,1,0.616
63d5d501b1850f8500329be9,1,Novel,q,0,0.854
63d5d501b1850f8500329be9,1,Novel,p,1,0.734
63d5d501b1850f8500329be9,2,Novel,q,0,0.847
63d5d501b1850f8500329be9,2,Famous,p,0,0.808
63d5d501b1850f8500329be9,2,Novel,p,1,0.794
63d5d501b1850f8500329be9,2,Famous,q,1,0.91
63d5d501b1850f8500329be9,2,Famous,p,0,0.743
63d5d501b1850f8500329be9,2,Novel,p,1,0.765
63d5d501b1850f8500329be9,2,Novel,p,1,0.774
63d5d501b1850f8500329be9,2,Famous,q,1,0.66
63d5d501b1850f8500329be9,2,Novel,p,1,0.721
63d5d501b1850f8500329be9,2,Novel,p,1,0.731
63d5d501b1850f8500329be9,2,Famous,p,0,0.967
63d5d501b1850f8500329be9,2,Famous,q,1,0.704
63d5d501b1850f8500329be9,2,Famous,q,1,0.902
63d5d501b1850f8500329be9,2,Famous,p,0,0.708
63d5d501b1850f8500329be9,2,Novel,q,0,0.911
63d5d501b1850f8500329be9,2,Famous,q,1,0.627
63d5d501b1850f8500329be9,2,Famous,q,1,0.932
63d5d501b1850f8500329be9,2,Famous,q,1,0.655
63d5d501b1850f8500329be9,2,Famous,p,0,0.655
63d5d501b1850f8500329be9,2,Famous,p,0,0.7
63d5d501b1850f8500329be9,2,Novel,p,1,0.763
63d5d501b1850f8500329be9,2,Novel,p,1,0.701
63d5d501b1850f8500329be9,2,Novel,p,1,0.681
63d5d501b1850f8500329be9,2,Novel,p,1,0.857
63d5d501b1850f8500329be9,2,Novel,p,1,0.907
63d5d501b1850f8500329be9,2,Famous,q,1,0.667
63d5d501b1850f8500329be9,2,Famous,q,1,0.699
63d5d501b1850f8500329be9,2,Famous,q,1,0.671
63d5d501b1850f8500329be9,2,Novel,p,1,0.755
63d5d501b1850f8500329be9,2,Famous,p,0,0.663
63d5d501b1850f8500329be9,2,Novel,p,1,0.765
63d5d501b1850f8500329be9,2,Famous,q,1,0.687
63d5d501b1850f8500329be9,2,Famous,q,1,0.698
63d5d501b1850f8500329be9,2,Famous,q,1,0.77
63d5d501b1850f8500329be9,2,Novel,p,1,0.716
63d5d501b1850f8500329be9,2,Novel,p,1,0.73
63d5d501b1850f8500329be9,2,Famous,q,1,0.729
63d5d501b1850f8500329be9,2,Famous,p,0,0.794
63d5d501b1850f8500329be9,2,Novel,p,1,0.776
63d5d501b1850f8500329be9,2,Novel,p,1,0.737
63d5d501b1850f8500329be9,2,Novel,p,1,0.662
63d5d501b1850f8500329be9,2,Novel,p,1,0.775
63d5d501b1850f8500329be9,2,Famous,q,1,0.966
63d5d501b1850f8500329be9,2,Novel,p,1,0.714
63d5d501b1850f8500329be9,2,Famous,q,1,0.877
63d5d501b1850f8500329be9,2,Novel,p,1,0.773
63d5d501b1850f8500329be9,2,Famous,p,0,0.829
63d5d501b1850f8500329be9,2,Famous,q,1,0.692
63d5d501b1850f8500329be9,2,Famous,q,1,0.868
63d5d501b1850f8500329be9,2,Famous,p,0,0.78
63d5d501b1850f8500329be9,2,Famous,q,1,0.624
63d5d501b1850f8500329be9,2,Novel,p,1,0.776
63d5d501b1850f8500329be9,2,Novel,p,1,0.965
63d5d501b1850f8500329be9,2,Novel,p,1,0.742
63d5d501b1850f8500329be9,2,Novel,p,1,0.614
63d5d501b1850f8500329be9,2,Novel,p,1,0.626
63d5d501b1850f8500329be9,2,Novel,q,0,0.945
63d5d501b1850f8500329be9,2,Novel,p,1,0.696
63d5d501b1850f8500329be9,2,Famous,q,1,1.021
63d5d501b1850f8500329be9,2,Novel,p,1,0.742
63d5d501b1850f8500329be9,3,Famous,p,0,0.898
63d5d501b1850f8500329be9,3,Famous,q,1,0.771
63d5d501b1850f8500329be9,3,Novel,p,1,0.718
63d5d501b1850f8500329be9,3,Novel,p,1,0.71
63d5d501b1850f8500329be9,3,Famous,p,0,0.734
63d5d501b1850f8500329be9,3,Novel,p,1,0.67
63d5d501b1850f8500329be9,3,Famous,q,1,0.655
63d5d501b1850f8500329be9,3,Novel,q,0,0.677
63d5d501b1850f8500329be9,3,Novel,p,1,0.948
63d5d501b1850f8500329be9,3,Famous,q,1,0.583
63d5d501b1850f8500329be9,3,Novel,p,1,0.591
63d5d501b1850f8500329be9,3,Famous,p,0,0.684
63d5d501b1850f8500329be9,3,Famous,q,1,0.777
63d5d501b1850f8500329be9,3,Novel,p,1,0.819
63d5d501b1850f8500329be9,3,Famous,q,1,0.667
63d5d501b1850f8500329be9,3,Novel,p,1,0.795
63d5d501b1850f8500329be9,3,Novel,p,1,0.837
63d5d501b1850f8500329be9,3,Novel,p,1,0.787
63d5d501b1850f8500329be9,3,Novel,p,1,0.642
63d5d501b1850f8500329be9,3,Famous,q,1,0.693
63d5d501b1850f8500329be9,3,Novel,p,1,0.706
63d5d501b1850f8500329be9,3,Famous,q,1,0.783
63d5d501b1850f8500329be9,3,Famous,q,1,0.968
63d5d501b1850f8500329be9,3,Famous,q,1,0.642
63d5d501b1850f8500329be9,3,Famous,q,1,0.849
63d5d501b1850f8500329be9,3,Famous,q,1,0.797
63d5d501b1850f8500329be9,3,Novel,p,1,0.791
63d5d501b1850f8500329be9,3,Novel,p,1,0.787
63d5d501b1850f8500329be9,3,Famous,q,1,0.87
63d5d501b1850f8500329be9,3,Famous,q,1,0.807
63d5d501b1850f8500329be9,3,Famous,q,1,0.886
63d5d501b1850f8500329be9,3,Novel,p,1,0.792
63d5d501b1850f8500329be9,3,Famous,q,1,0.86
63d5d501b1850f8500329be9,3,Novel,p,1,1.019
63d5d501b1850f8500329be9,3,Novel,p,1,0.855
63d5d501b1850f8500329be9,3,Novel,p,1,0.715
63d5d501b1850f8500329be9,3,Famous,q,1,0.733
63d5d501b1850f8500329be9,3,Novel,p,1,0.748
63d5d501b1850f8500329be9,3,Famous,q,1,0.673
63d5d501b1850f8500329be9,3,Famous,q,1,0.68
63d5d501b1850f8500329be9,3,Novel,p,1,0.718
63d5d501b1850f8500329be9,3,Famous,q,1,0.735
63d5d501b1850f8500329be9,3,Novel,p,1,0.936
63d5d501b1850f8500329be9,3,Famous,p,0,0.705
63d5d501b1850f8500329be9,3,Novel,p,1,0.774
63d5d501b1850f8500329be9,3,Novel,p,1,0.817
63d5d501b1850f8500329be9,3,Famous,q,1,0.645
63d5d501b1850f8500329be9,3,Famous,q,1,0.638
63d5d501b1850f8500329be9,3,Novel,p,1,0.752
63d5d501b1850f8500329be9,3,Novel,p,1,0.641
63d5d501b1850f8500329be9,3,Novel,p,1,0.7
63d5d501b1850f8500329be9,3,Novel,p,1,0.769
63d5d501b1850f8500329be9,3,Novel,p,1,0.69
63d5d501b1850f8500329be9,3,Novel,p,1,0.668
63d5d501b1850f8500329be9,3,Famous,q,1,0.918
63d5d501b1850f8500329be9,3,Novel,p,1,0.755
63d5d501b1850f8500329be9,3,Famous,q,1,0.667
63d5d501b1850f8500329be9,3,Famous,p,0,0.869
661403131cecbe255b64ca6f,1,Novel,p,1,0.5014
661403131cecbe255b64ca6f,1,Famous,q,1,0.5763
661403131cecbe255b64ca6f,1,Novel,p,1,0.5969
661403131cecbe255b64ca6f,1,Novel,q,0,0.5432
661403131cecbe255b64ca6f,1,Novel,q,0,0.6208
661403131cecbe255b64ca6f,1,Novel,q,0,0.6548
661403131cecbe255b64ca6f,1,Novel,p,1,0.6115
661403131cecbe255b64ca6f,1,Novel,p,1,0.6501
661403131cecbe255b64ca6f,1,Novel,p,1,0.7655
661403131cecbe255b64ca6f,1,Famous,p,0,0.5537
661403131cecbe255b64ca6f,1,Famous,q,1,0.5427
661403131cecbe255b64ca6f,1,Novel,p,1,0.7536
661403131cecbe255b64ca6f,1,Novel,p,1,0.6525
661403131cecbe255b64ca6f,1,Novel,p,1,0.7838
661403131cecbe255b64ca6f,1,Novel,p,1,0.6464
661403131cecbe255b64ca6f,1,Famous,p,0,0.5558
661403131cecbe255b64ca6f,1,Famous,q,1,0.6191
661403131cecbe255b64ca6f,1,Famous,q,1,0.9982
661403131cecbe255b64ca6f,1,Famous,q,1,0.7429
661403131cecbe255b64ca6f,1,Novel,p,1,0.6987
661403131cecbe255b64ca6f,1,Famous,p,0,0.9314
661403131cecbe255b64ca6f,1,Famous,q,1,0.9385
661403131cecbe255b64ca6f,1,Novel,p,1,0.7504
661403131cecbe255b64ca6f,1,Novel,p,1,0.8073
661403131cecbe255b64ca6f,1,Novel,q,0,0.4954
661403131cecbe255b64ca6f,1,Novel,p,1,0.5979
661403131cecbe255b64ca6f,1,Famous,q,1,0.6479
661403131cecbe255b64ca6f,1,Famous,q,1,0.8035
661403131cecbe255b64ca6f,1,Novel,p,1,0.6519
661403131cecbe255b64ca6f,1,Novel,p,1,0.6075
661403131cecbe255b64ca6f,1,Novel,p,1,0.8922
661403131cecbe255b64ca6f,1,Famous,q,1,0.7941
661403131cecbe255b64ca6f,1,Famous,p,0,0.5386
661403131cecbe255b64ca6f,1,Famous,q,1,0.6814
661403131cecbe255b64ca6f,1,Novel,p,1,0.8802
661403131cecbe255b64ca6f,1,Famous,q,1,0.6919
661403131cecbe255b64ca6f,1,Famous,q,1,0.6151
661403131cecbe255b64ca6f,1,Novel,q,0,0.913
661403131cecbe255b64ca6f,1,Famous,q,1,0.628
661403131cecbe255b64ca6f,1,Famous,q,1,0.7619
661403131cecbe255b64ca6f,1,Famous,q,1,0.6504
661403131cecbe255b64ca6f,1,Novel,p,1,0.9464
661403131cecbe255b64ca6f,1,Famous,q,1,0.9615
661403131cecbe255b64ca6f,1,Famous,q,1,0.7929
661403131cecbe255b64ca6f,1,Novel,p,1,0.7315
661403131cecbe255b64ca6f,1,Famous,p,0,1.0066
661403131cecbe255b64ca6f,1,Famous,q,1,0.5163
661403131cecbe255b64ca6f,1,Novel,q,0,0.7993
661403131cecbe255b64ca6f,1,Novel,p,1,0.5352
661403131cecbe255b64ca6f,1,Famous,p,0,0.5784
661403131cecbe255b64ca6f,1,Famous,q,1,0.4866
661403131cecbe255b64ca6f,1,Novel,p,1,0.7167
